Name	RPKM	Type
TCGA-UCEC_TCGA-B5-A0K3	9.83331421245385	TCGA_UCEC
TCGA-UCEC_TCGA-BG-A3PP	5.55276117500213	TCGA_UCEC
TCGA-UCEC_TCGA-A5-A0GM	8.40805056379637	TCGA_UCEC
TCGA-UCEC_TCGA-BG-A3EW	32.0618188248388	TCGA_UCEC
TCGA-UCEC_TCGA-PG-A7D5	4.80637756615127	TCGA_UCEC
TCGA-UCEC_TCGA-A5-A1OJ	19.4072286347909	TCGA_UCEC
TCGA-UCEC_TCGA-D1-A17B	8.02157828836926	TCGA_UCEC
TCGA-UCEC_TCGA-EO-A1Y8	6.91023827908684	TCGA_UCEC
TCGA-UCEC_TCGA-FI-A2D0	11.0345033360669	TCGA_UCEC
TCGA-UCEC_TCGA-AJ-A3EJ	35.5168269214023	TCGA_UCEC
TCGA-UCEC_TCGA-D1-A2G0	0.425037663418835	TCGA_UCEC
TCGA-UCEC_TCGA-BS-A0U7	7.84417107973652	TCGA_UCEC
TCGA-UCEC_TCGA-DI-A2QT	3.5327168449665	TCGA_UCEC
TCGA-UCEC_TCGA-D1-A2G5	4.79594651013234	TCGA_UCEC
TCGA-UCEC_TCGA-AJ-A3NE	22.1353550853961	TCGA_UCEC
TCGA-UCEC_TCGA-BG-A0M2	6.09558256013046	TCGA_UCEC
TCGA-UCEC_TCGA-FI-A2D6	12.6319320368123	TCGA_UCEC
TCGA-UCEC_TCGA-A5-A0G5	17.1296272743059	TCGA_UCEC
TCGA-UCEC_TCGA-B5-A0K7	4.68128178140762	TCGA_UCEC
TCGA-UCEC_TCGA-AX-A063	6.06050031589464	TCGA_UCEC
TCGA-UCEC_TCGA-AX-A3G7	0	TCGA_UCEC
TCGA-UCEC_TCGA-D1-A16V	4.67965177063937	TCGA_UCEC
TCGA-UCEC_TCGA-AX-A2H8	37.4373975056187	TCGA_UCEC
TCGA-UCEC_TCGA-AJ-A8CW	1.37019262523445	TCGA_UCEC
TCGA-UCEC_TCGA-B5-A11W	5.14579829591435	TCGA_UCEC
TCGA-UCEC_TCGA-5S-A9Q8	7.84471848541973	TCGA_UCEC
TCGA-UCEC_TCGA-AP-A1DK	0.808208057582173	TCGA_UCEC
TCGA-UCEC_TCGA-SL-A6JA	0.225738187972221	TCGA_UCEC
TCGA-UCEC_TCGA-BS-A0UJ	0	TCGA_UCEC
TCGA-UCEC_TCGA-BK-A139	8.3323208202591	TCGA_UCEC
TCGA-UCEC_TCGA-PG-A6IB	0	TCGA_UCEC
TCGA-UCEC_TCGA-D1-A16N	15.2033501418222	TCGA_UCEC
TCGA-UCEC_TCGA-AX-A05Y	2.90849799991787	TCGA_UCEC
TCGA-UCEC_TCGA-BG-A0VZ	5.50246380795574	TCGA_UCEC
TCGA-UCEC_TCGA-D1-A17C	30.9198114401679	TCGA_UCEC
TCGA-UCEC_TCGA-BG-A221	86.1418610626475	TCGA_UCEC
TCGA-UCEC_TCGA-AP-A1DQ	1.28255001911553	TCGA_UCEC
TCGA-UCEC_TCGA-D1-A17A	5.28402252195998	TCGA_UCEC
TCGA-UCEC_TCGA-AX-A062	2.93045727706516	TCGA_UCEC
TCGA-UCEC_TCGA-BG-A187	5.9337431987461	TCGA_UCEC
TCGA-UCEC_TCGA-AX-A05U	6.2958996477785	TCGA_UCEC
TCGA-UCEC_TCGA-AX-A1CJ	0.132856469746482	TCGA_UCEC
TCGA-LUSC_TCGA-52-7809	15.9952695824502	TCGA_LUSC
TCGA-LUSC_TCGA-96-A4JL	19.941184412236	TCGA_LUSC
TCGA-LUSC_TCGA-56-7222	195.317233130549	TCGA_LUSC
TCGA-LUSC_TCGA-98-8020	62.6616998453402	TCGA_LUSC
TCGA-LUSC_TCGA-37-A5EL	2.62290342091798	TCGA_LUSC
TCGA-LUSC_TCGA-56-8309	9.63910361626934	TCGA_LUSC
TCGA-LUSC_TCGA-98-A53J	2.82643102865891	TCGA_LUSC
TCGA-LUSC_TCGA-85-8664	5.92182237089397	TCGA_LUSC
TCGA-LUSC_TCGA-56-A5DR	21.7810531327235	TCGA_LUSC
TCGA-LUSC_TCGA-39-5039	26.010088366262	TCGA_LUSC
TCGA-LUSC_TCGA-O2-A52N	19.1274351619493	TCGA_LUSC
TCGA-LUSC_TCGA-37-4133	1.21692525467354	TCGA_LUSC
TCGA-LUSC_TCGA-22-4593	7.1494189463227	TCGA_LUSC
TCGA-LUSC_TCGA-58-8386	26.0185734444249	TCGA_LUSC
TCGA-LUSC_TCGA-66-2780	38.8405201747002	TCGA_LUSC
TCGA-LUSC_TCGA-98-7454	74.2234953704191	TCGA_LUSC
TCGA-LUSC_TCGA-43-7658	2.35806065008787	TCGA_LUSC
TCGA-LUSC_TCGA-39-5021	10.3107155504977	TCGA_LUSC
TCGA-LUSC_TCGA-90-6837	33.9358692166498	TCGA_LUSC
TCGA-LUSC_TCGA-77-7140	12.3591237648711	TCGA_LUSC
TCGA-LUSC_TCGA-94-7033	2.40157742691466	TCGA_LUSC
TCGA-LUSC_TCGA-68-8251	107.95595403577	TCGA_LUSC
TCGA-LUSC_TCGA-NC-A5HD	9.06813611615618	TCGA_LUSC
TCGA-LUSC_TCGA-98-8022	16.0834927522224	TCGA_LUSC
TCGA-LUSC_TCGA-94-8491	1.82859188416266	TCGA_LUSC
TCGA-LUSC_TCGA-66-2755	37.3724821767693	TCGA_LUSC
TCGA-LUSC_TCGA-43-6770	144.47011486099	TCGA_LUSC
TCGA-LUSC_TCGA-56-7221	8.79032110276383	TCGA_LUSC
TCGA-LUSC_TCGA-33-4589	0.18158877263276	TCGA_LUSC
TCGA-LUSC_TCGA-56-7223	67.5826738190507	TCGA_LUSC
TCGA-LUSC_TCGA-43-2581	56.2428441554803	TCGA_LUSC
TCGA-LUSC_TCGA-66-2770	35.7499681654175	TCGA_LUSC
TCGA-LUSC_TCGA-77-7142	22.0168683650154	TCGA_LUSC
TCGA-LUSC_TCGA-22-5471	4.90499378445465	TCGA_LUSC
TCGA-LUSC_TCGA-66-2790	22.3165701850616	TCGA_LUSC
TCGA-LUSC_TCGA-56-A4BX	2.96717027690754	TCGA_LUSC
TCGA-LUSC_TCGA-60-2714	24.5272664284579	TCGA_LUSC
TCGA-LUSC_TCGA-22-1005	7.49066388933823	TCGA_LUSC
TCGA-LUSC_TCGA-85-6175	299.075994660125	TCGA_LUSC
TCGA-LUSC_TCGA-52-7811	19.6031898981325	TCGA_LUSC
TCGA-LUSC_TCGA-66-2763	11.5548436416767	TCGA_LUSC
TCGA-LUSC_TCGA-60-2704	218.987561382758	TCGA_LUSC
TCGA-LUSC_TCGA-85-8352	5.77623350942986	TCGA_LUSC
TCGA-LUSC_TCGA-66-2792	23.7479274633941	TCGA_LUSC
TCGA-LUSC_TCGA-85-7843	33.1801087074293	TCGA_LUSC
TCGA-LUSC_TCGA-85-8355	6.88673773599465	TCGA_LUSC
TCGA-LUSC_TCGA-33-4582	1.19575933109753	TCGA_LUSC
TCGA-LUSC_TCGA-66-2781	12.9823935852513	TCGA_LUSC
TCGA-LUSC_TCGA-34-2608	63.8706863173809	TCGA_LUSC
TCGA-LUSC_TCGA-98-A53D	46.6363152236758	TCGA_LUSC
TCGA-LUSC_TCGA-34-5929	11.7567348804974	TCGA_LUSC
TCGA-LUSC_TCGA-22-5483	8.61266070269942	TCGA_LUSC
TCGA-LUSC_TCGA-18-3407	43.924081565054	TCGA_LUSC
TCGA-LUSC_TCGA-56-8628	38.0044850899874	TCGA_LUSC
TCGA-LUSC_TCGA-66-2737	78.2723108595533	TCGA_LUSC
TCGA-LUSC_TCGA-43-5670	17.4900998226432	TCGA_LUSC
TCGA-LUSC_TCGA-85-7710	3.11013417510542	TCGA_LUSC
TCGA-LUSC_TCGA-46-3766	69.3171089875643	TCGA_LUSC
TCGA-LUSC_TCGA-34-5241	22.1091136932374	TCGA_LUSC
TCGA-LUSC_TCGA-63-6202	79.6836220142245	TCGA_LUSC
TCGA-LUSC_TCGA-58-8392	6.62729436552382	TCGA_LUSC
TCGA-LUSC_TCGA-85-8277	92.4211988326394	TCGA_LUSC
TCGA-LUSC_TCGA-33-AASJ	1.09072596135185	TCGA_LUSC
TCGA-LUSC_TCGA-34-7107	90.4482107526565	TCGA_LUSC
TCGA-LUSC_TCGA-98-8021	54.4461247846479	TCGA_LUSC
TCGA-LUSC_TCGA-NC-A5HP	56.3448780623052	TCGA_LUSC
TCGA-LUSC_TCGA-90-7769	4.3801393916915	TCGA_LUSC
TCGA-LUSC_TCGA-77-6845	16.406767865558	TCGA_LUSC
TCGA-LUSC_TCGA-NC-A5HN	1.90993112877811	TCGA_LUSC
TCGA-LUSC_TCGA-77-7141	12.1408159011053	TCGA_LUSC
TCGA-LUSC_TCGA-21-5787	13.4222955448241	TCGA_LUSC
TCGA-LUSC_TCGA-22-4605	33.0379843515541	TCGA_LUSC
TCGA-LUSC_TCGA-43-3920	33.7367238385678	TCGA_LUSC
TCGA-LUSC_TCGA-85-A53L	20.354981926696	TCGA_LUSC
TCGA-LUSC_TCGA-92-8065	11.9854166909286	TCGA_LUSC
TCGA-LUSC_TCGA-43-6647	785.231724671751	TCGA_LUSC
TCGA-LUSC_TCGA-85-7710	42.1530591011169	TCGA_LUSC
TCGA-LUSC_TCGA-63-A5MM	100.566232565096	TCGA_LUSC
TCGA-LUSC_TCGA-60-2706	13.5207213764828	TCGA_LUSC
TCGA-LUSC_TCGA-60-2715	26.1453155407386	TCGA_LUSC
TCGA-LUSC_TCGA-22-5471	2.36365005918073	TCGA_LUSC
TCGA-LUSC_TCGA-66-2788	54.8065591511222	TCGA_LUSC
TCGA-LUSC_TCGA-51-4080	8.59749790640101	TCGA_LUSC
TCGA-LUSC_TCGA-66-2769	153.891592519429	TCGA_LUSC
TCGA-LUSC_TCGA-34-8456	29.7024887597546	TCGA_LUSC
TCGA-LUSC_TCGA-22-0944	9.0954942230184	TCGA_LUSC
TCGA-LUSC_TCGA-85-8666	72.0068743718734	TCGA_LUSC
TCGA-LUSC_TCGA-18-3410	6.46894394650435	TCGA_LUSC
TCGA-LUSC_TCGA-43-6773	37.3174401586163	TCGA_LUSC
TCGA-LUSC_TCGA-85-8354	4.14368609865632	TCGA_LUSC
TCGA-LUSC_TCGA-77-8008	258.864564975237	TCGA_LUSC
TCGA-LUSC_TCGA-18-3416	2.49663309256832	TCGA_LUSC
TCGA-LUSC_TCGA-60-2722	11.5066315866617	TCGA_LUSC
TCGA-LUSC_TCGA-63-A5MJ	44.9000150480945	TCGA_LUSC
TCGA-LUSC_TCGA-56-8623	6.69787137146157	TCGA_LUSC
TCGA-LUSC_TCGA-66-2778	1.97768693918867	TCGA_LUSC
TCGA-LUSC_TCGA-18-3415	12.5024068499614	TCGA_LUSC
TCGA-LUSC_TCGA-68-8250	30.5486484429156	TCGA_LUSC
TCGA-LUSC_TCGA-60-2711	4.57628572929185	TCGA_LUSC
TCGA-LUSC_TCGA-18-3412	6.77623110542515	TCGA_LUSC
TCGA-LUSC_TCGA-66-2766	13.7465274009336	TCGA_LUSC
TCGA-LUSC_TCGA-63-A5MT	51.5980552919992	TCGA_LUSC
TCGA-LUSC_TCGA-56-8201	4.27188905582192	TCGA_LUSC
TCGA-LUSC_TCGA-66-2791	31.97254409835	TCGA_LUSC
TCGA-LUSC_TCGA-22-4601	11.9012323968069	TCGA_LUSC
TCGA-LUSC_TCGA-39-5011	35.3566769218449	TCGA_LUSC
TCGA-LUSC_TCGA-66-2787	7.09076142114803	TCGA_LUSC
TCGA-LUSC_TCGA-22-4599	24.1994831287926	TCGA_LUSC
TCGA-LUSC_TCGA-37-4132	9.51746823172171	TCGA_LUSC
TCGA-LUSC_TCGA-56-1622	23.7449223805816	TCGA_LUSC
TCGA-LUSC_TCGA-37-4141	15.7748219768213	TCGA_LUSC
TCGA-LUSC_TCGA-NK-A5CT	5.32291540388168	TCGA_LUSC
TCGA-LUSC_TCGA-70-6722	136.632345103633	TCGA_LUSC
TCGA-LUSC_TCGA-60-2719	8.70931756821536	TCGA_LUSC
TCGA-LUSC_TCGA-77-6844	6.77495719942164	TCGA_LUSC
TCGA-LUSC_TCGA-37-4130	11.4597076300363	TCGA_LUSC
TCGA-LUSC_TCGA-NC-A5HI	0.95322202292234	TCGA_LUSC
TCGA-LUSC_TCGA-O2-A5IB	20.8758223853159	TCGA_LUSC
TCGA-LUSC_TCGA-33-4547	31.1234156925158	TCGA_LUSC
TCGA-LUSC_TCGA-22-1011	8.2986991195569	TCGA_LUSC
TCGA-LUSC_TCGA-O2-A52S	28.0114697861232	TCGA_LUSC
TCGA-LUSC_TCGA-92-7340	125.14616836661	TCGA_LUSC
TCGA-LUSC_TCGA-60-2707	155.869568590161	TCGA_LUSC
TCGA-LUSC_TCGA-22-4613	5.18198256319048	TCGA_LUSC
TCGA-LUSC_TCGA-NC-A5HL	2.13236487823322	TCGA_LUSC
TCGA-LUSC_TCGA-J1-A4AH	5.60095454486431	TCGA_LUSC
TCGA-LUSC_TCGA-90-A59Q	9.3861075039641	TCGA_LUSC
TCGA-LUSC_TCGA-21-1071	35.7821317270923	TCGA_LUSC
TCGA-LUSC_TCGA-18-3421	2.65261861143345	TCGA_LUSC
TCGA-LUSC_TCGA-33-6738	22.0154136927569	TCGA_LUSC
TCGA-LUSC_TCGA-43-7658	19.8321421565669	TCGA_LUSC
TCGA-LUSC_TCGA-66-2767	7.87237343329908	TCGA_LUSC
TCGA-LUSC_TCGA-22-5492	58.9817479115708	TCGA_LUSC
TCGA-LUSC_TCGA-21-5782	31.2981821495214	TCGA_LUSC
TCGA-PRAD_TCGA-EJ-A7NH	4.44359526655271	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6351	5.6243912466036	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5507	12.1505502346826	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A9Z9	7.78162490613403	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7748	16.7662036505255	TCGA_PRAD
TCGA-PRAD_TCGA-J4-A83I	15.5910332760753	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A5A1	1.50380996221172	TCGA_PRAD
TCGA-PRAD_TCGA-KC-A7FD	2.77636182890697	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A8FN	3.82586768407961	TCGA_PRAD
TCGA-PRAD_TCGA-M7-A722	0.0689073107583828	TCGA_PRAD
TCGA-PRAD_TCGA-HC-8261	5.49398917574198	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5750	4.38215898434659	TCGA_PRAD
TCGA-PRAD_TCGA-J4-A67R	0.362257798696849	TCGA_PRAD
TCGA-PRAD_TCGA-TP-A8TT	8.5697893013666	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8IG	7.0410184703817	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7213	15.921377118108	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5771	21.8986328259156	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5526	13.4795615555553	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6496	6.11654137845088	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7789	8.62758828387977	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7819	3.16627059568679	TCGA_PRAD
TCGA-PRAD_TCGA-XQ-A8TB	17.3652936027605	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9LN	6.00821594907896	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5531	12.4564167225952	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A8QW	5.42270117522178	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A6E2	1.87754898260485	TCGA_PRAD
TCGA-PRAD_TCGA-XK-AAK1	0.234127789638767	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A6RC	5.28544818952741	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5515	9.6120138077046	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A8QX	3.4177315416626	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A7AW	0.170197284754486	TCGA_PRAD
TCGA-PRAD_TCGA-VN-A88P	5.80912131953296	TCGA_PRAD
TCGA-PRAD_TCGA-X4-A8KQ	0.460938828521133	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5767	7.78062577780786	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A9OY	5.86667310123372	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A9TE	2.72586365836736	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A48F	6.13726371276978	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7752	0.232077013751346	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7218	2.59919123794169	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5518	14.5960442294944	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5514	14.1796185908011	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6338	2.00426447098321	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8I6	3.06078413706345	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7125	16.8118848535234	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7211	75.4518663143106	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5746	6.69236631314719	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A59X	6.48195551151216	TCGA_PRAD
TCGA-PRAD_TCGA-TK-A8OK	14.5541760194768	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6384	11.2158841704694	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A7AP	4.84238416731626	TCGA_PRAD
TCGA-PRAD_TCGA-XK-AAJP	3.99541339706096	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5765	5.73701399003981	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A6RA	1.43014216703981	TCGA_PRAD
TCGA-PRAD_TCGA-YL-A9WY	30.9732284471988	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A46B	3.92180612405634	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9L6	12.2929686196551	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5511	11.7999244095923	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5768	3.75261085026815	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5503	12.3843983169837	TCGA_PRAD
TCGA-PRAD_TCGA-J4-A67O	0	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A7AY	0.203567249504757	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5737	47.3385274225425	TCGA_PRAD
TCGA-PRAD_TCGA-G9-A9S7	5.9905403129583	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6373	0.920530972678669	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8IK	3.44227072628873	TCGA_PRAD
TCGA-PRAD_TCGA-VN-A88O	1.59089573304949	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A8WN	16.1337639044712	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6367	5.32499408124148	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7747	85.0012112873743	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7211	12.2649258644397	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A8FU	9.55795012897926	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9LY	16.2443272635261	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9L2	17.279395622679	TCGA_PRAD
TCGA-PRAD_TCGA-G9-7525	2.82410006384704	TCGA_PRAD
TCGA-PRAD_TCGA-J9-A52D	0.222298951372876	TCGA_PRAD
TCGA-PRAD_TCGA-KC-A4BV	15.6762280549263	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A632	2.67205852806458	TCGA_PRAD
TCGA-PRAD_TCGA-HC-8259	4.72631935595925	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8IC	28.1129247231303	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6364	16.2746552792148	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8IJ	4.07106040966037	TCGA_PRAD
TCGA-PRAD_TCGA-YL-A8SP	648.960034296914	TCGA_PRAD
TCGA-PRAD_TCGA-VP-A87E	11.290346796618	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6342	3.33259016401145	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A8FP	12.1121883569777	TCGA_PRAD
TCGA-PRAD_TCGA-YL-A8S9	0.904694486791674	TCGA_PRAD
TCGA-PRAD_TCGA-2A-A8VV	12.3638695467659	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A8FO	35.0168497211641	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7233	20.9711101043503	TCGA_PRAD
TCGA-PRAD_TCGA-J4-A83K	8.14962063860983	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A7NJ	4.68104145646049	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9MC	14.8542667777229	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A8X3	10.7564236957175	TCGA_PRAD
TCGA-PRAD_TCGA-TP-A8TV	3.27522828327206	TCGA_PRAD
TCGA-PRAD_TCGA-M7-A721	6.86639379251737	TCGA_PRAD
TCGA-PRAD_TCGA-QU-A6IO	0	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7794	21.5455262022976	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A6HX	0.803111283953509	TCGA_PRAD
TCGA-PRAD_TCGA-FC-7708	23.144438327031	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7789	5.41193721944787	TCGA_PRAD
TCGA-PRAD_TCGA-2A-AAYO	2.5688240953065	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A9OF	1.6220004145259	TCGA_PRAD
TCGA-PRAD_TCGA-M7-A71Y	5.3878957142374	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A6E1	6.05936484291633	TCGA_PRAD
TCGA-PRAD_TCGA-HC-8216	2.68201324685858	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A9OL	12.2805672140136	TCGA_PRAD
TCGA-PRAD_TCGA-G9-7509	5.29173891671244	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5504	12.3749293592958	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6329	1.64829977145749	TCGA_PRAD
TCGA-PRAD_TCGA-G9-7519	2.4201566941383	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8IF	2.04690882472971	TCGA_PRAD
TCGA-PRAD_TCGA-J4-A67Q	0	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7745	11.3717888119581	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9L1	4.92908337736006	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5745	17.4467994211638	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7230	4.93191672524594	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6361	8.50306255920222	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7330	15.8230509107431	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A6E8	0.279108770773946	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7821	15.807808929779	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5498	16.3014754561762	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A8ML	6.88866298702546	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8I5	13.271706028944	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A59V	0.0688146108621935	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A65M	0.154429736159385	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A6AS	0.205224784322157	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A46E	1.6056003442138	TCGA_PRAD
TCGA-PRAD_TCGA-XK-AAJA	1.92671844424362	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7738	73.096009095924	TCGA_PRAD
TCGA-PRAD_TCGA-XJ-A9DK	6.75032004153296	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6348	6.09754015166312	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A8MK	6.31627393143936	TCGA_PRAD
TCGA-PRAD_TCGA-YL-A8SJ	24.8277520863324	TCGA_PRAD
TCGA-PRAD_TCGA-J4-A6M7	5.98009039871209	TCGA_PRAD
TCGA-PRAD_TCGA-CH-5743	7.128360978549	TCGA_PRAD
TCGA-PRAD_TCGA-YL-A8SK	7.13312222333212	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8I7	9.41994442961856	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A6AQ	0.02595096289562	TCGA_PRAD
TCGA-PRAD_TCGA-G9-6371	2.74545274443084	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7818	10.8225375049851	TCGA_PRAD
TCGA-PRAD_TCGA-M7-A723	1.97489329382329	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7081	25.3863355137723	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9LZ	6.28192557826658	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A65B	0.152953174729067	TCGA_PRAD
TCGA-PRAD_TCGA-HC-8264	28.6837229530402	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9LS	13.2491121344094	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7785	6.21407081540498	TCGA_PRAD
TCGA-PRAD_TCGA-YL-A8HL	2.55133709391549	TCGA_PRAD
TCGA-PRAD_TCGA-HC-7210	17.290457597168	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-AB27	4.62356049451926	TCGA_PRAD
TCGA-PRAD_TCGA-FC-A8O0	2.84619589611076	TCGA_PRAD
TCGA-PRAD_TCGA-FC-7961	11.363827798806	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A631	4.96766617275746	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-8472	7.6074982383061	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-5521	4.35600520750366	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A6HY	0.329803927844708	TCGA_PRAD
TCGA-PRAD_TCGA-2A-A8VT	4.7730597697451	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A6AP	0.111999887327665	TCGA_PRAD
TCGA-PRAD_TCGA-H9-7775	5.88489132673965	TCGA_PRAD
TCGA-PRAD_TCGA-VN-A88R	1.64397146252954	TCGA_PRAD
TCGA-PRAD_TCGA-HC-8260	3.68109332949099	TCGA_PRAD
TCGA-PRAD_TCGA-G9-A9S4	2.31845298547434	TCGA_PRAD
TCGA-PRAD_TCGA-HC-A8D0	9.39751881763138	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8I4	11.371885060934	TCGA_PRAD
TCGA-PRAD_TCGA-J9-A8CP	5.49690360221845	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-A7NG	11.4759281333133	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A9ZR	12.7049064567332	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7788	23.3078750171815	TCGA_PRAD
TCGA-PRAD_TCGA-YL-A9WK	14.9008472205102	TCGA_PRAD
TCGA-PRAD_TCGA-KC-A7F5	1.37292511436877	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7792	10.7591992962838	TCGA_PRAD
TCGA-PRAD_TCGA-ZG-A9L5	8.94360129338165	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7315	26.9265457151387	TCGA_PRAD
TCGA-PRAD_TCGA-V1-A9OT	0.471249826407115	TCGA_PRAD
TCGA-PRAD_TCGA-EJ-7328	30.2443613070507	TCGA_PRAD
TCGA-PRAD_TCGA-KK-A8IL	9.95930029235954	TCGA_PRAD
TCGA-PRAD_TCGA-KC-A4BL	7.14240573373544	TCGA_PRAD
TCGA-PRAD_TCGA-HI-7169	1.93382066991095	TCGA_PRAD
